true_values,predicted_values
0.35833332,0.36724004
0.34980842,0.3625674
0.3399425,0.35778037
0.33132184,0.35397652
0.35833332,0.36060873
0.34980842,0.35619107
0.3399425,0.35120705
0.33132184,0.34617487
0.32136014,0.34205213
0.34980842,0.3508111
0.3399425,0.3462704
0.33132184,0.3411078
0.32136014,0.33586484
0.3124521,0.3315165
0.3399425,0.34163728
0.33132184,0.33702782
0.32136014,0.3317528
0.3124521,0.3264343
0.3031609,0.32197425
0.33132184,0.33086786
0.32136014,0.3261004
0.3124521,0.32059747
0.3031609,0.31505772
0.29454023,0.31023863
0.32136014,0.32149318
0.3124521,0.31668285
0.3031609,0.3110226
0.29454023,0.30530593
0.28572798,0.30033818
0.3124521,0.31057358
0.3031609,0.30563188
0.29454023,0.29960617
0.28572798,0.29362178
0.27883142,0.28832147
0.3031609,0.3012079
0.29454023,0.29608068
0.28572798,0.28994715
0.27883142,0.2838803
0.2684866,0.27851704
0.29454023,0.29092348
0.28572798,0.2857004
0.27883142,0.27938098
0.2684866,0.2731479
0.2590996,0.26758304
0.28572798,0.28174445
0.27883142,0.2764763
0.2684866,0.27012506
0.2590996,0.2638064
0.25038314,0.2581905
0.27883142,0.27238744
0.2684866,0.26705924
0.2590996,0.26062572
0.25038314,0.25423974
0.24204981,0.24860772
0.2684866,0.26551798
0.2590996,0.2602717
0.25038314,0.25405273
0.24204981,0.24786553
0.23534483,0.24243638
0.2590996,0.25495097
0.25038314,0.24955845
0.24204981,0.24322447
0.23534483,0.23683941
0.2282567,0.23126027
0.25038314,0.24551737
0.24204981,0.2401894
0.23534483,0.23381129
0.2282567,0.22743163
0.21800767,0.22182885
0.24204981,0.23656571
0.23534483,0.23125866
0.2282567,0.22496793
0.21800767,0.21863198
0.21005747,0.21310478
0.23534483,0.22848591
0.2282567,0.22339413
0.21800767,0.21729603
0.21005747,0.21112752
0.2012452,0.2057867
0.2282567,0.22228551
0.21800767,0.21744499
0.21005747,0.21173915
0.2012452,0.20588875
0.19616859,0.2009126
0.21800767,0.2157847
0.21005747,0.21122855
0.2012452,0.2058621
0.19616859,0.20025423
0.18898468,0.19564557
0.21005747,0.20585632
0.2012452,0.20138168
0.19616859,0.19594324
0.18898468,0.19029489
0.18093869,0.18563563
0.2012452,0.1982162
0.19616859,0.19387123
0.18898468,0.18866482
0.18093869,0.18313268
0.17394637,0.17868084
0.19616859,0.1897695
0.18898468,0.18561497
0.18093869,0.18049794
0.17394637,0.1750691
0.16637932,0.17070869
0.18898468,0.18544212
0.18093869,0.18153355
0.17394637,0.1768021
0.16637932,0.17174503
0.16044061,0.16778144
0.18093869,0.1790089
0.17394637,0.1753245
0.16637932,0.17078486
0.16044061,0.16592214
0.15373564,0.16212803
0.17394637,0.17185837
0.16637932,0.168289
0.16044061,0.16385248
0.15373564,0.15906513
0.1480843,0.1553542
0.16637932,0.16568303
0.16044061,0.16222343
0.15373564,0.15798756
0.1480843,0.15332153
0.14291188,0.14982837
0.16044061,0.15883365
0.15373564,0.1554622
0.1480843,0.15137252
0.14291188,0.14681745
0.13840996,0.14348409
0.15373564,0.15340468
0.1480843,0.15014544
0.14291188,0.14634168
0.13840996,0.14192596
0.13304597,0.1388545
0.1480843,0.14715558
0.14291188,0.14402273
0.13840996,0.14037955
0.13304597,0.13608223
0.1316092,0.13316494
0.14291188,0.14220586
0.13840996,0.13914797
0.13304597,0.13575414
0.1316092,0.1316126
0.12672414,0.12882924
0.13840996,0.1375339
0.13304597,0.13455644
0.1316092,0.13133413
0.12672414,0.12729537
0.121839084,0.12469828
0.13304597,0.13383907
0.1316092,0.13088101
0.12672414,0.1278221
0.121839084,0.12395078
0.11743295,0.121594936
0.1316092,0.12919852
0.12672414,0.12622064
0.121839084,0.12341076
0.11743295,0.119607955
0.11455939,0.117430985
0.12672414,0.12792921
0.121839084,0.125022
0.11743295,0.122516185
0.11455939,0.11891073
0.1118774,0.117085814
0.121839084,0.123666644
0.11743295,0.12072617
0.11455939,0.1183275
0.1118774,0.11471376
0.10929119,0.11311352
0.11743295,0.11920914
0.11455939,0.11624801
0.1118774,0.11391276
0.10929119,0.11033225
0.10565134,0.108902335
0.11455939,0.11504334
0.1118774,0.11207202
0.10929119,0.10984087
0.10565134,0.10631418
0.10478927,0.10497862
0.1118774,0.11239761
0.10929119,0.10949275
0.10565134,0.10742432
0.10478927,0.10395235
0.10383142,0.10285509
0.10929119,0.11008155
0.10565134,0.107216656
0.10478927,0.10524446
0.10383142,0.101869166
0.102011494,0.10092604
0.10565134,0.1079047
0.10478927,0.10499698
0.10383142,0.10314804
0.102011494,0.0998112
0.10105364,0.0991016
0.10478927,0.10467261
0.10383142,0.10179663
0.102011494,0.09999108
0.10105364,0.096701086
0.102490425,0.096095264
0.10383142,0.10418457
0.102011494,0.10121274
0.10105364,0.09957528
0.102490425,0.09638393
0.10172414,0.09595382
0.102011494,0.10334885
0.10105364,0.10039711
0.102490425,0.09884977
0.10172414,0.09573722
0.09971264,0.095443904
0.10105364,0.10204983
0.102490425,0.09909135
0.10172414,0.09761065
0.09971264,0.09455013
0.09827586,0.09437424
0.102490425,0.10156745
0.10172414,0.09857315
0.09971264,0.097194314
0.09827586,0.09418434
0.09856322,0.09419143
0.10172414,0.10310352
0.09971264,0.10003179
0.09827586,0.09878141
0.09856322,0.09594166
0.098754786,0.096164584
0.09971264,0.102901965
0.09827586,0.09968752
0.09856322,0.09848261
0.098754786,0.09570694
0.098659,0.09601498
0.09827586,0.10132727
0.09856322,0.098047376
0.098754786,0.09686428
0.098659,0.094052136
0.0993295,0.09435511
0.09856322,0.100078285
0.098754786,0.09669399
0.098659,0.095516145
0.0993295,0.092681825
0.10038314,0.0930118
0.098754786,0.100608855
0.098659,0.09710842
0.0993295,0.095963836
0.10038314,0.09318447
0.10057471,0.09364575
0.098659,0.10142267
0.0993295,0.09778836
0.10038314,0.096725166
0.10057471,0.09406179
0.10143678,0.09463203
0.0993295,0.10209811
0.10038314,0.09835741
0.10057471,0.0973739
0.10143678,0.09475297
0.10306513,0.09547657
0.10038314,0.10348791
0.10057471,0.09963992
0.10143678,0.09868407
0.10306513,0.0961346
0.10498084,0.0970521
0.10057471,0.105637014
0.10143678,0.10168964
0.10306513,0.100765586
0.10498084,0.0983018
0.10795019,0.099327266
0.10143678,0.10685462
0.10306513,0.10293198
0.10498084,0.102024764
0.10795019,0.09952685
0.10890804,0.10067883
0.10306513,0.108401984
0.10498084,0.10456112
0.10795019,0.103562266
0.10890804,0.10113302
0.11005747,0.10242978
0.10498084,0.11065298
0.10795019,0.10681537
0.10890804,0.10587332
0.11005747,0.10353926
0.11111111,0.1050342
0.10795019,0.11335975
0.10890804,0.10963228
0.11005747,0.10875282
0.11111111,0.10654193
0.113793105,0.108207226
0.10890804,0.11745036
0.11005747,0.113826424
0.11111111,0.11301291
0.113793105,0.11091259
0.11532567,0.11281836
0.11005747,0.11924541
0.11111111,0.11572078
0.113793105,0.114922106
0.11532567,0.11289102
0.11848659,0.114946395
0.11111111,0.12074846
0.113793105,0.11735368
0.11532567,0.11655128
0.11848659,0.11456859
0.12145594,0.11674321
0.113793105,0.121893734
0.11532567,0.11867246
0.11848659,0.11788827
0.12145594,0.11591554
0.12624522,0.11825037
0.11532567,0.12480533
0.11848659,0.12171656
0.12145594,0.12100202
0.12624522,0.11917272
0.12844828,0.12162593
0.11848659,0.12607959
0.12145594,0.12308514
0.12624522,0.12246078
0.12844828,0.120725155
0.13036399,0.12329841
0.12145594,0.12934104
0.12624522,0.12661412
0.12844828,0.12612376
0.13036399,0.12468043
0.1328544,0.12751243
0.12624522,0.13237345
0.12844828,0.12989184
0.13036399,0.12963712
0.1328544,0.1284711
0.13572797,0.13152903
0.12844828,0.13788092
0.13036399,0.13597998
0.1328544,0.13610113
0.13572797,0.13530773
0.13936782,0.13871399
0.13036399,0.14008322
0.1328544,0.13854575
0.13572797,0.1387499
0.13936782,0.13809824
0.14262453,0.14167401
0.1328544,0.14193282
0.13572797,0.14060801
0.13936782,0.14088571
0.14262453,0.14036942
0.14588122,0.14409503
0.13572797,0.14463899
0.13936782,0.14355806
0.14262453,0.14403772
0.14588122,0.14378476
0.14885058,0.14770639
0.13936782,0.14754549
0.14262453,0.1467529
0.14588122,0.14741945
0.14885058,0.14737448
0.15239464,0.15147111
0.14262453,0.15138122
0.14588122,0.15091977
0.14885058,0.15182737
0.15239464,0.15205029
0.15632184,0.15636283
0.14588122,0.15415743
0.14885058,0.1539787
0.15239464,0.15511006
0.15632184,0.15550655
0.15948276,0.1600236
0.14885058,0.15673995
0.15239464,0.1568515
0.15632184,0.15816113
0.15948276,0.15870398
0.16340996,0.1634112
0.15239464,0.15899095
0.15632184,0.15924782
0.15948276,0.16067183
0.16340996,0.16133985
0.16743295,0.16615337
0.15632184,0.16196981
0.15948276,0.16240355
0.16340996,0.16399169
0.16743295,0.16481963
0.17136015,0.16975889
0.15948276,0.16516903
0.16340996,0.16578257
0.16743295,0.16751161
0.17136015,0.16849676
0.17480843,0.17355612
0.16340996,0.16711369
0.16743295,0.16793042
0.17136015,0.16978607
0.17480843,0.17095894
0.17835249,0.17605743
0.16743295,0.17029321
0.17136015,0.17138728
0.17480843,0.17347151
0.17835249,0.1748887
0.18256705,0.18017429
0.17136015,0.1733217
0.17480843,0.17479393
0.17835249,0.17696407
0.18256705,0.17868102
0.18630268,0.18412551
0.17480843,0.17657396
0.17835249,0.17831841
0.18256705,0.1806545
0.18630268,0.18265572
0.18831417,0.18825054
0.17835249,0.17937374
0.18256705,0.18144271
0.18630268,0.18388864
0.18831417,0.18611816
0.19243295,0.19179016
0.18256705,0.18245599
0.18630268,0.18478388
0.18831417,0.18734312
0.19243295,0.18980312
0.19722222,0.1955716
0.18630268,0.18596515
0.18831417,0.18853146
0.19243295,0.19118139
0.19722222,0.19386178
0.20114942,0.1997557
0.18831417,0.18930191
0.19243295,0.19205862
0.19722222,0.19472548
0.20114942,0.19761425
0.20478927,0.20362183
0.19243295,0.19068784
0.19722222,0.19353956
0.20114942,0.19613022
0.20478927,0.19906554
0.2091954,0.2051073
0.19722222,0.19448557
0.20114942,0.19759342
0.20478927,0.20023942
0.2091954,0.20335326
0.21187739,0.20943478
0.20114942,0.19872555
0.20478927,0.20209774
0.2091954,0.20485121
0.21187739,0.20812264
0.21542145,0.21434224
0.20478927,0.20221102
0.2091954,0.20579347
0.21187739,0.20847562
0.21542145,0.21186829
0.22021073,0.21819198
0.2091954,0.20559424
0.21187739,0.2091003
0.21542145,0.21184292
0.22021073,0.21532032
0.22471264,0.22164944
0.21187739,0.20945808
0.21542145,0.2129578
0.22021073,0.21582326
0.22471264,0.21934858
0.22777778,0.22573623
0.21542145,0.2117179
0.22021073,0.21515474
0.22471264,0.21796605
0.22777778,0.221409
0.23122606,0.22770178
0.22021073,0.2147296
0.22471264,0.21811348
0.22777778,0.22092444
0.23122606,0.22433859
0.23505747,0.23061687
0.22471264,0.21883124
0.22777778,0.22222215
0.23122606,0.22510317
0.23505747,0.22862151
0.23898467,0.23492694
0.22777778,0.22258866
0.23122606,0.22599146
0.23505747,0.22895724
0.23898467,0.2325123
0.24204981,0.23888236
0.23122606,0.22533369
0.23505747,0.2286934
0.23898467,0.23165822
0.24204981,0.2351757
0.24568966,0.24154136
0.23505747,0.22829372
0.23898467,0.23145244
0.24204981,0.23448837
0.24568966,0.23797378
0.24971265,0.24427661
0.23898467,0.23196366
0.24204981,0.23489925
0.24568966,0.23809192
0.24971265,0.24150386
0.25287357,0.24771741
0.24204981,0.23518237
0.24568966,0.23801148
0.24971265,0.24130583
0.25287357,0.24469009
0.25469348,0.25080347
0.24568966,0.2377016
0.24971265,0.24041161
0.25287357,0.24376115
0.25469348,0.24706411
0.25871646,0.25311592
0.24971265,0.24067768
0.25287357,0.243305
0.25469348,0.2467351
0.25871646,0.25000077
0.26101533,0.2560009
0.25287357,0.24399382
0.25469348,0.24652293
0.25871646,0.25005302
0.26101533,0.2532923
0.2665709,0.25917462
0.25469348,0.24645197
0.25871646,0.24893704
0.26101533,0.25249103
0.2665709,0.25562152
0.269636,0.26143625
0.25871646,0.24782595
0.26101533,0.25028422
0.2665709,0.25366932
0.269636,0.25667387
0.27126437,0.26238552
0.26101533,0.25112906
0.2665709,0.25349486
0.269636,0.2568985
0.27126437,0.25988647
0.27318007,0.2655346
0.2665709,0.25276384
0.269636,0.25507993
0.27126437,0.25839674
0.27318007,0.26122677
0.2756705,0.26673332
0.269636,0.2575411
0.27126437,0.2599531
0.27318007,0.26335454
0.2756705,0.26624247
0.27787358,0.27175686
0.27126437,0.26022238
0.27318007,0.2627121
0.2756705,0.26610905
0.27787358,0.26895118
0.28055555,0.27444336
0.27318007,0.26180512
0.2756705,0.264362
0.27787358,0.26762906
0.28055555,0.27035427
0.28314176,0.27571002
0.2756705,0.26347652
0.27787358,0.26612565
0.28055555,0.2692594
0.28314176,0.2718704
0.2856322,0.27710226
0.27787358,0.2656383
0.28055555,0.26852983
0.28314176,0.271585
0.2856322,0.2741999
0.28697318,0.27922842
0.28055555,0.2672617
0.28314176,0.2703407
0.2856322,0.2732885
0.28697318,0.27581155
0.2894636,0.28069392
0.28314176,0.269579
0.2856322,0.27287403
0.28697318,0.27563933
0.2894636,0.2781463
0.2941571,0.28297257
0.2856322,0.2721274
0.28697318,0.2754525
0.2894636,0.2781816
0.2941571,0.28067237
0.2958812,0.28540692
0.28697318,0.27466175
0.2894636,0.2781592
0.2941571,0.28088608
0.2958812,0.28331634
0.29655173,0.28796986
0.2894636,0.27615002
0.2941571,0.2797717
0.2958812,0.2822522
0.29655173,0.28450608
0.297318,0.28897035
0.2941571,0.2788443
0.2958812,0.28251034
0.29655173,0.2848695
0.297318,0.2869822
0.29894635,0.2913972
0.2958812,0.2837024
0.29655173,0.28750873
0.297318,0.2899605
0.29894635,0.29213682
0.30038315,0.29666066
0.29655173,0.2859306
0.297318,0.28949162
0.29894635,0.2918087
0.30038315,0.29377857
0.30296934,0.29827672
0.297318,0.28684682
0.29894635,0.29018143
0.30038315,0.2921797
0.30296934,0.29388723
0.304023,0.2983188
0.29894635,0.28773823
0.30038315,0.29067907
0.30296934,0.29238984
0.304023,0.2938309
0.30603448,0.29818106
0.30038315,0.28959113
0.30296934,0.29215425
0.304023,0.2936984
0.30603448,0.29490057
0.30814177,0.2992549
0.30296934,0.29121104
0.304023,0.29338294
0.30603448,0.29469356
0.30814177,0.2956719
0.3097701,0.2999553
0.304023,0.29427642
0.30603448,0.29623428
0.30814177,0.297504
0.3097701,0.29835585
0.31216475,0.30277187
0.30603448,0.29523498
0.30814177,0.2969964
0.3097701,0.29801816
0.31216475,0.29872313
0.31388888,0.30311552
0.30814177,0.2972542
0.3097701,0.29882634
0.31216475,0.2998019
0.31388888,0.3003911
0.31551725,0.30476305
0.3097701,0.29913232
0.31216475,0.30068883
0.31388888,0.3015864
0.31551725,0.30207124
0.31867817,0.3064483
0.31216475,0.300776
0.31388888,0.30228308
0.31551725,0.3030427
0.31867817,0.30343315
0.32059386,0.30777496
0.31388888,0.30321756
0.31551725,0.3048224
0.31867817,0.3056189
0.32059386,0.30606326
0.32289273,0.3105002
0.31551725,0.30469972
0.31867817,0.30633685
0.32059386,0.30708867
0.32289273,0.30757517
0.325,0.31204182
0.31867817,0.3061481
0.32059386,0.30777895
0.32289273,0.3084898
0.325,0.30897796
0.32729885,0.3133932
0.32059386,0.30875987
0.32289273,0.31057414
0.325,0.3113651
0.32729885,0.3119883
0.32921457,0.31650114
0.32289273,0.3101502
0.325,0.31202054
0.32729885,0.3127441
0.32921457,0.3134398
0.33237547,0.3179326
0.325,0.31241697
0.32729885,0.31432265
0.32921457,0.31505305
0.33237547,0.31588796
0.33275864,0.32045805
0.32729885,0.31435153
0.32921457,0.3163396
0.33237547,0.31706086
0.33275864,0.31805068
0.33563218,0.32254523
0.32921457,0.31663293
0.33237547,0.3187034
0.33275864,0.31944156
0.33563218,0.3205625
0.3387931,0.3250718
0.33237547,0.31833827
0.33275864,0.3205374
0.33563218,0.32114685
0.3387931,0.32244197
0.3409004,0.32695454
0.33275864,0.3214215
0.33563218,0.3237275
0.3387931,0.3245194
0.3409004,0.326115
0.34319922,0.3306905
0.33563218,0.32116202
0.3387931,0.32337564
0.3409004,0.3240111
0.34319922,0.32554847
0.34492338,0.32995683
0.3387931,0.3238333
0.3409004,0.32622486
0.34319922,0.32686538
0.34492338,0.3286327
0.34693485,0.33309072
0.3409004,0.32685965
0.34319922,0.32933903
0.34492338,0.33005342
0.34693485,0.33210176
0.3494253,0.3366801
0.34319922,0.32881773
0.34492338,0.3313039
0.34693485,0.33201063
0.3494253,0.33430722
0.35114944,0.3388481
0.34492338,0.3309651
0.34693485,0.33342314
0.3494253,0.33418483
0.35114944,0.3366899
0.3533525,0.34126398
0.34693485,0.33219683
0.3494253,0.33447492
0.35114944,0.3350683
0.3533525,0.33776033
0.3560345,0.34230644
0.3494253,0.33410072
0.35114944,0.3361439
0.3533525,0.33670497
0.3560345,0.33957744
0.3584291,0.3441003
0.35114944,0.3366065
0.3533525,0.3385558
0.3560345,0.33916184
0.3584291,0.3422284
0.35909963,0.34683403
0.3533525,0.33808422
0.3560345,0.33964723
0.3584291,0.3401329
0.35909963,0.3432943
0.36130267,0.34786823
0.3560345,0.3401453
0.3584291,0.34145802
0.35909963,0.34191883
0.36130267,0.34519488
0.36350575,0.34984085
0.3584291,0.3429451
0.35909963,0.34409067
0.36130267,0.34458926
0.36350575,0.34813434
0.3664751,0.35292703
0.35909963,0.3452634
0.36130267,0.34615526
0.36350575,0.34674513
0.3664751,0.3504576
0.36800766,0.35536927
0.36130267,0.34560013
0.36350575,0.3461812
0.3664751,0.34659636
0.36800766,0.35020798
0.3710728,0.3551007
0.36350575,0.34733927
0.3664751,0.34774297
0.36800766,0.3480451
0.3710728,0.35169163
0.37270114,0.35668027
0.3664751,0.3489228
0.36800766,0.3492622
0.3710728,0.34943914
0.37270114,0.35310328
0.37423372,0.358212
0.36800766,0.35186243
0.3710728,0.35235447
0.37270114,0.3525635
0.37423372,0.35638762
0.3770115,0.36174816
0.3710728,0.35351247
0.37270114,0.3540055
0.37423372,0.35417798
0.3770115,0.3579905
0.379023,0.36350253
0.37270114,0.35640562
0.37423372,0.35710564
0.3770115,0.3573722
0.379023,0.36126375
0.38065135,0.3670028
0.37423372,0.3576659
0.3770115,0.35839438
0.379023,0.35855573
0.38065135,0.36234993
0.3821839,0.36811006
0.3770115,0.3590656
0.379023,0.35986573
0.38065135,0.359891
0.3821839,0.36357644
0.3842912,0.3693301
0.379023,0.36182165
0.38065135,0.36281863
0.3821839,0.36283678
0.3842912,0.36655924
0.38649425,0.37238085
0.38065135,0.36406308
0.3821839,0.36522394
0.3842912,0.3651814
0.38649425,0.3688649
0.38850576,0.3747664
0.3821839,0.3656801
0.3842912,0.36693668
0.38649425,0.3667454
0.38850576,0.3703659
0.3927203,0.37628967
0.3842912,0.3670267
0.38649425,0.3682322
0.38850576,0.3679975
0.3927203,0.37149504
0.39444444,0.37734765
0.38649425,0.36859465
0.38850576,0.36990502
0.3927203,0.3696707
0.39444444,0.373061
0.39501914,0.37883362
0.38850576,0.37048858
0.3927203,0.3719308
0.39444444,0.37164634
0.39501914,0.37493896
0.39597702,0.38064006
0.3927203,0.37239552
0.39444444,0.37394202
0.39501914,0.37358382
0.39597702,0.37680995
0.39770114,0.3824742
0.39444444,0.37677723
0.39501914,0.37869295
0.39597702,0.3785724
0.39770114,0.38201147
0.3993295,0.38777575
0.39501914,0.37802726
0.39597702,0.38001463
0.39770114,0.37991953
0.3993295,0.38323206
0.4012452,0.3888774
0.39597702,0.37812525
0.39770114,0.3801998
0.3993295,0.37991473
0.4012452,0.38306785
0.40239462,0.3885153
0.39770114,0.37852824
0.3993295,0.38053593
0.4012452,0.38004732
0.40239462,0.38299537
0.40411878,0.38823974
0.3993295,0.3796007
0.4012452,0.38176197
0.40239462,0.38116515
0.40411878,0.38395146
0.40488505,0.38905877
0.4012452,0.38059685
0.40239462,0.3828183
0.40411878,0.38211107
0.40488505,0.38475585
0.40689656,0.38965923
0.40239462,0.38250685
0.40411878,0.38488042
0.40488505,0.38423297
0.40689656,0.38685971
0.40967432,0.3917026
0.40411878,0.3836246
0.40488505,0.38599426
0.40689656,0.38529617
0.40967432,0.3878526
0.41197318,0.39259508
0.40488505,0.38507342
0.40689656,0.38746083
0.40967432,0.38678652
0.41197318,0.3892973
0.41273946,0.39392507
0.40689656,0.3857544
0.40967432,0.38809025
0.41197318,0.38729757
0.41273946,0.38963595
0.41369733,0.39413112
0.40967432,0.3875395
0.41197318,0.3900648
0.41273946,0.38918775
0.41369733,0.391539
0.4158046,0.39599127
0.41197318,0.3904643
0.41273946,0.39324653
0.41369733,0.39249516
0.4158046,0.3949393
0.41714558,0.3994552
0.41273946,0.39312387
0.41369733,0.39620027
0.4158046,0.3955118
0.41714558,0.39802587
0.41867816,0.4025853
0.41369733,0.3941903
0.4158046,0.39734745
0.41714558,0.3965671
0.41867816,0.39902115
0.41992337,0.40350446
0.4158046,0.3950035
0.41714558,0.3981443
0.41867816,0.39725852
0.41992337,0.39959154
0.42059386,0.40395036
0.41714558,0.39694944
0.41867816,0.40032464
0.41992337,0.39942414
0.42059386,0.40176475
0.42136016,0.40611824
0.41867816,0.39840013
0.41992337,0.40199563
0.42059386,0.40106964
0.42136016,0.40335646
0.4243295,0.40766358
0.41992337,0.39984316
0.42059386,0.4037001
0.42136016,0.40276366
0.4243295,0.405051
0.42586207,0.4092732
0.42059386,0.40065667
0.42136016,0.404626
0.4243295,0.40361553
0.42586207,0.40581697
0.42883143,0.4099686
0.42136016,0.4011718
0.4243295,0.40514472
0.42586207,0.4040092
0.42883143,0.40613142
0.43160918,0.4101991
0.4243295,0.40179724
0.42586207,0.4057228
0.42883143,0.40467352
0.43160918,0.4067412
0.43199235,0.41063637
0.42586207,0.40501437
0.42883143,0.40944785
0.43160918,0.40881035
0.43199235,0.41101557
0.43266284,0.41500634
0.42883143,0.4070145
0.43160918,0.41179505
0.43199235,0.41124114
0.43266284,0.41350007
0.43467432,0.41748574
0.43160918,0.4105971
0.43199235,0.4156893
0.43266284,0.41536987
0.43467432,0.41784418
0.43793103,0.422032
0.43199235,0.41392457
0.43266284,0.41926423
0.43467432,0.41915402
0.43793103,0.42184764
0.4387931,0.4261229
0.43266284,0.41446367
0.43467432,0.4197037
0.43793103,0.41962054
0.4387931,0.42221582
0.43975097,0.42636424
0.43467432,0.41507998
0.43793103,0.42029166
0.4387931,0.42012495
0.43975097,0.42268172
0.44463602,0.42664972
0.43793103,0.4173609
0.4387931,0.42260844
0.43975097,0.42256734
0.44463602,0.42522347
