# Input 0, Input 1, Input 2, Input 3, Input 4, Input 5, Input 6, Output 0
-2.489866953167128305e-01 9.179608622340526547e-02 1.643987392805222325e-01 -2.442895760289068019e-01 -2.358660672348773801e-01 -2.348031329968425507e-01 -2.485965370480472669e-01 3.691729999999999404e-03
-2.487770620195906557e-01 9.432125367361747503e-02 1.670285751891240622e-01 -2.433726736188480400e-01 -2.376827168320420902e-01 -2.325009561354590970e-01 -2.477789096005843517e-01 3.125598000000000265e-03
-2.485477862022222040e-01 9.683525027255608653e-02 1.696254415208418020e-01 -2.423885169813151108e-01 -2.393773882579540990e-01 -2.300427489135227210e-01 -2.467754373041849691e-01 2.527115600000000122e-03
-2.482988859673810889e-01 9.933777827734188715e-02 1.721888256832425079e-01 -2.413373780806719604e-01 -2.409492118115129922e-01 -2.274301610229955695e-01 -2.455868728062692574e-01 2.122735599999999931e-03
-2.480303809673126136e-01 1.018285413033582498e-01 1.747182216928957754e-01 -2.402195473913324442e-01 -2.423973808368302674e-01 -2.246649457600258248e-01 -2.442141075813781537e-01 1.783056400000000447e-03
-2.477422924021827899e-01 1.043072443593679871e-01 1.772131302752533999e-01 -2.390353338174911191e-01 -2.437211521372103784e-01 -2.217489588483148033e-01 -2.426581712625278942e-01 1.411026799999999960e-03
-2.474346430184030665e-01 1.067735938824502240e-01 1.796730589632029862e-01 -2.377850646077556140e-01 -2.449198463565615269e-01 -2.186841571937437056e-01 -2.409202308689381566e-01 8.772451999999999811e-04
-2.471074571068353209e-01 1.092272977727521549e-01 1.820975221942717215e-01 -2.364690852647212127e-01 -2.459928483280284517e-01 -2.154725975711143937e-01 -2.390015899307232627e-01 5.699163999999999836e-04
-2.467607605008734217e-01 1.116680654281061447e-01 1.844860414064734000e-01 -2.350877594494839851e-01 -2.469396073897063004e-01 -2.121164352438432432e-01 -2.369036875111812102e-01 2.464124000000000262e-04
-2.463945805744045536e-01 1.140956077784277406e-01 1.868381451327664200e-01 -2.336414688811595808e-01 -2.477596376672283607e-01 -2.086179225175876784e-01 -2.346280971274423421e-01 -6.091639999999999159e-05
-2.460089462396463367e-01 1.165096373199672741e-01 1.891533690941245294e-01 -2.321306132313814274e-01 -2.484525183231249823e-01 -2.049794072287190461e-01 -2.321765255702549213e-01 1.331860000000000357e-04
-2.456038879448650680e-01 1.189098681493411386e-01 1.914312562911697213e-01 -2.305556100138689557e-01 -2.490178937727880737e-01 -2.012033311687154435e-01 -2.295508116238280660e-01 7.640188000000000448e-04
-2.451794376719709789e-01 1.212960159974146024e-01 1.936713570943926765e-01 -2.289168944690394281e-01 -2.494554738669632066e-01 -1.972922284454702024e-01 -2.267529246866543391e-01 7.801939999999998963e-04
-2.447356289339941426e-01 1.236677982629532102e-01 1.958732293328895868e-01 -2.272149194437416420e-01 -2.497650340406478986e-01 -1.932487237826777671e-01 -2.237849632943853251e-01 2.949380000000000144e-04
-2.442724967724381469e-01 1.260249340460924405e-01 1.980364383816500817e-01 -2.254501552661098418e-01 -2.499464154283415340e-01 -1.890755307583872891e-01 -2.206491535458358910e-01 1.008355999999999939e-04
-2.437900777545106146e-01 1.283671441816198466e-01 2.001605572473491856e-01 -2.236230896155933234e-01 -2.499995249455730373e-01 -1.847754499839253106e-01 -2.173478474333089827e-01 -6.091640000000000515e-05
-2.432884099702410097e-01 1.306941512720221354e-01 2.022451666526224878e-01 -2.217342273881914572e-01 -2.499243353366721043e-01 -1.803513672244340116e-01 -2.138835210785135221e-01 -4.167708000000000111e-04
-2.427675330294684630e-01 1.330056797203462982e-01 2.042898551188396250e-01 -2.197840905569229675e-01 -2.497208851887562642e-01 -1.758062514622283079e-01 -2.102587728753437246e-01 -6.593988000000001147e-04
-2.422274880587184098e-01 1.353014557628366421e-01 2.062942190473107951e-01 -2.177732180275940010e-01 -2.493892789119292464e-01 -1.711431529043442312e-01 -2.064763215410065078e-01 -8.535011999999999590e-04
-2.416683176979503578e-01 1.375812075013652103e-01 2.082578627989650211e-01 -2.157021654898603202e-01 -2.489296866856957058e-01 -1.663652009355386929e-01 -2.025390040768252631e-01 -9.020268000000001641e-04
-2.410900660971966314e-01 1.398446649356188121e-01 2.101803987724369105e-01 -2.135715052636857625e-01 -2.483423443716285817e-01 -1.614756020181882801e-01 -1.984497736403990076e-01 -1.047603600000000020e-03
-2.404927789130737181e-01 1.420915599950898223e-01 2.120614474805768701e-01 -2.113818261411702371e-01 -2.476275533923229799e-01 -1.564776375404526298e-01 -1.942116973306027561e-01 -1.047603600000000020e-03
-2.398765033051765694e-01 1.443216265708245627e-01 2.139006376253641539e-01 -2.091337332238425717e-01 -2.467856805767079664e-01 -1.513746616141110890e-01 -1.898279538871046890e-01 -1.112304400000000077e-03
-2.392412879323566888e-01 1.465346005469252977e-01 2.156976061711847747e-01 -2.068278477554567896e-01 -2.458171579717907396e-01 -1.461700988236936116e-01 -1.853018313062116673e-01 -1.160830000000000065e-03
-2.385871829488790397e-01 1.487302198318507795e-01 2.174519984165018405e-01 -2.044648069503005872e-01 -2.447224826209312698e-01 -1.408674419281902568e-01 -1.806367243747016293e-01 -1.144654799999999997e-03
-2.379142400004642388e-01 1.509082243894409592e-01 2.191634680638606392e-01 -2.020452638171195414e-01 -2.435022163087606495e-01 -1.354702495171445364e-01 -1.758361321236081576e-01 -9.182019999999999071e-04
-2.372225122202076542e-01 1.530683562697212896e-01 2.208316772882543688e-01 -1.995698869786552421e-01 -2.421569852728739924e-01 -1.299821436224299354e-01 -1.709036552037772605e-01 -9.020267999999999472e-04
-2.365120542243862589e-01 1.552103596394500407e-01 2.224562968037950561e-01 -1.970393604868804771e-01 -2.406874798824512607e-01 -1.244068072875915282e-01 -1.658429931852441475e-01 -7.079243999999999945e-04
-2.357829221081453042e-01 1.573339808124245565e-01 2.240370059287209448e-01 -1.944543836339578669e-01 -2.390944542839515130e-01 -1.187479820960994636e-01 -1.606579417823760236e-01 1.995960000000000114e-05
-2.350351734410714710e-01 1.594389682795124552e-01 2.255734926486889502e-01 -1.918156707590085996e-01 -2.373787260140999000e-01 -1.130094656604559433e-01 -1.553523900069410102e-01 4.081644000000000591e-04
-2.342688672626440372e-01 1.615250727384514862e-01 2.270654536783653921e-01 -1.891239510507016497e-01 -2.355411755803194507e-01 -1.071951090735915740e-01 -1.499303172511744497e-01 3.596387999999999625e-04
-2.334840640775748821e-01 1.635920471233751616e-01 2.285125945212931886e-01 -1.863799683457499079e-01 -2.335827460088616414e-01 -1.013088143244195855e-01 -1.443957903030546053e-01 1.493611999999999956e-04
-2.326808258510333072e-01 1.656396466340603890e-01 2.299146295280163066e-01 -1.835844809233589947e-01 -2.315044423608467183e-01 -9.535453167924773377e-02 -1.387529602960564101e-01 1.170108000000000216e-04
-2.318592160037497019e-01 1.676676287649388752e-01 2.312712819524724572e-01 -1.807382612956726642e-01 -2.293073312164689292e-01 -8.933625703074626889e-02 -1.330060595955997738e-01 1.331860000000000357e-04
-2.310192994070105477e-01 1.696757533338034696e-01 2.325822840066097685e-01 -1.778420959943118329e-01 -2.269925401276302601e-01 -8.325802921634824216e-02 -1.271593986246166985e-01 2.787628000000000545e-04
-2.301611423775350718e-01 1.716637825102604875e-01 2.338473769132534408e-01 -1.748967853530029037e-01 -2.245612570392835627e-01 -7.712392730777713201e-02 -1.212173626305247109e-01 4.081643999999999507e-04
-2.292848126722420443e-01 1.736314808438943202e-01 2.350663109571788922e-01 -1.719031432864286946e-01 -2.220147296797822245e-01 -7.093806787362667843e-02 -1.151844083961266751e-01 1.168398800000000019e-03
-2.283903794828956169e-01 1.755786152921592624e-01 2.362388455344103244e-01 -1.688619970652992519e-01 -2.193542649205492134e-01 -6.470460221672293122e-02 -1.090650608968072727e-01 1.200749200000000155e-03
-2.274779134306443296e-01 1.775049552479668613e-01 2.373647491997051828e-01 -1.657741870877443291e-01 -2.165812281053920429e-01 -5.842771358822712591e-02 -1.028639099066284146e-01 1.119873200000000247e-03
-2.265474865604472920e-01 1.794102725670091991e-01 2.384437997122432484e-01 -1.626405666470782108e-01 -2.136970423498188998e-01 -5.211161438026421650e-02 -9.658560655579193077e-02 1.119873200000000030e-03
-2.255991723353807654e-01 1.812943415947787518e-01 2.394757840794954629e-01 -1.594620016959878150e-01 -2.107031878106888634e-01 -4.576054329899473944e-02 -9.023485984208171051e-02 1.055172400000000191e-03
-2.246330456308443524e-01 1.831569391932812430e-01 2.404604985992620791e-01 -1.562393706072490174e-01 -2.076012009266060832e-01 -3.937876252006222016e-02 -8.381643309893550831e-02 1.087522800000000111e-03
-2.236491827286400391e-01 1.849978447674801019e-01 2.413977488998872434e-01 -1.529735639309843243e-01 -2.043926736294215674e-01 -3.297055482823812306e-02 -7.733514042271356914e-02 1.119873200000000030e-03
-2.226476613109600600e-01 1.868168402914088533e-01 2.422873499786188656e-01 -1.496654841485714760e-01 -2.010792525272578346e-01 -2.654022074329197983e-02 -7.079584306194901255e-02 1.216924400000000007e-03
-2.216285604542440890e-01 1.886137103339990129e-01 2.431291262381318485e-01 -1.463160454232380059e-01 -1.976626380594737331e-01 -2.009207563390354168e-02 -6.420344577116174345e-02 1.330150800000000268e-03
-2.205919606229435337e-01 1.903882420845919854e-01 2.439229115211846988e-01 -1.429261733474589957e-01 -1.941445836240033584e-01 -1.363044682166619261e-02 -5.756289313212891584e-02 1.249274800000000143e-03
-2.195379436631585968e-01 1.921402253781490099e-01 2.446685491434218984e-01 -1.394968046871535028e-01 -1.905268946775164340e-01 -7.159670677012347148e-03 -5.087916584519479313e-02 1.313975599999999983e-03
-2.184665927961867427e-01 1.938694527201302309e-01 2.453658919242965586e-01 -1.360288871228335639e-01 -1.868114278088603419e-01 -6.840897091192649649e-04 -4.415727699355856406e-02 1.669830000000000186e-03
-2.173779926119461525e-01 1.955757193110795600e-01 2.460148022161249559e-01 -1.325233789877230395e-01 -1.830000897862751885e-01 5.791950348340216617e-03 -3.740226828323581915e-02 1.847757200000000070e-03
-2.162722290622957622e-01 1.972588230708797463e-01 2.466151519312572982e-01 -1.289812490029024206e-01 -1.790948365788188890e-01 1.226410345361094410e-02 -3.061920626155145708e-02 2.041859599999999806e-03
-2.151493894542514940e-01 1.989185646626744353e-01 2.471668225673585018e-01 -1.254034760096429391e-01 -1.750976723526024570e-01 1.872802617343993781e-02 -2.381317851703561306e-02 2.300662800000000466e-03
-2.140095624430909949e-01 2.005547475164919935e-01 2.476697052308015623e-01 -1.217910486988837276e-01 -1.710106484422303785e-01 2.517938059796357916e-02 -1.698928986348511444e-02 2.607991600000000680e-03
-2.128528380253573993e-01 2.021671778525138963e-01 2.481237006581596682e-01 -1.181449653380359371e-01 -1.668358622980729844e-01 3.161383725183131849e-02 -1.015265851116159239e-02 2.705042799999999789e-03
-2.116793075317481565e-01 2.037556647040304758e-01 2.485287192358024422e-01 -1.144662334951066507e-01 -1.625754564098578492e-01 3.802707799972569747e-02 -3.308412227885167926e-03 3.044722000000000140e-03
-2.104890636199063803e-01 2.053200199400566084e-01 2.488846810175817659e-01 -1.107558697602680636e-01 -1.582316172071465687e-01 4.441479894421906244e-02 3.538315506987375035e-03 3.254999600000000378e-03
-2.092822002671080595e-01 2.068600582876130578e-01 2.491915157406139336e-01 -1.070148994649335328e-01 -1.538065739372785623e-01 5.077271331411070676e-02 1.038238935290372242e-02 3.352050799999999921e-03
-2.080588127628361095e-01 2.083755973536689510e-01 2.494491628391488358e-01 -1.032443563984020984e-01 -1.493025975212964596e-01 5.709655434127040158e-02 1.721867595985317884e-02 3.400576399999999909e-03
-2.068189977012605818e-01 2.098664576467423604e-01 2.496575714565239801e-01 -9.944528252219760056e-02 -1.447219993885569544e-01 6.338207812402321673e-02 2.404204781857531559e-02 3.578503600000000010e-03
-2.055628529736098220e-01 2.113324625981631844e-01 2.498167004552042936e-01 -9.561872768211771012e-02 -1.400671302904658300e-01 6.962506647524081826e-02 3.084738710644101961e-02 4.079934799999999744e-03
-2.042904777604455380e-01 2.127734385829741226e-01 2.499265184249008787e-01 -9.176574931812327141e-02 -1.353403790941243579e-01 7.582132975312062817e-02 3.762958952601147544e-02 4.144635600000000017e-03
-2.030019725238257355e-01 2.141892149405073553e-01 2.499870036887721081e-01 -8.788741217210943590e-02 -1.305441715563218918e-01 8.196670967286318055e-02 4.438356813350920888e-02 4.225511599999999708e-03
-2.016974389993766714e-01 2.155796239945860227e-01 2.499981443077017584e-01 -8.398478799369532566e-02 -1.256809690786910294e-01 8.805708209725147950e-02 5.110425715421677839e-02 4.549015600000000208e-03
-2.003769801882580304e-01 2.169445010733875301e-01 2.499599380826560135e-01 -8.005895524402743824e-02 -1.207532674444744686e-01 9.408835980436811020e-02 5.778661578205391419e-02 4.678417200000001622e-03
-1.990407003490336502e-01 2.182836845289453653e-01 2.498723925551173120e-01 -7.611099879777487309e-02 -1.157635955377377540e-01 1.000564952304915933e-01 6.442563196037462414e-02 4.856344400000001289e-03
-1.976887049894385240e-01 2.195970157562938396e-01 2.497355250055959541e-01 -7.214200964333583599e-02 -1.107145140455343957e-01 1.059574831863922817e-01 7.101632614123599974e-02 5.228373999999999175e-03
-1.963211008580407757e-01 2.208843392122521454e-01 2.495493624502187757e-01 -6.815308458132068870e-02 -1.056086141437484333e-01 1.117873635452424075e-01 7.755375502028374890e-02 5.697454799999999639e-03
-1.949379959358271686e-01 2.221455024338452877e-01 2.493139416353971627e-01 -6.414532592149643775e-02 -1.004485161673539240e-01 1.175422239001686631e-01 8.403301524441929293e-02 5.891557199999999592e-03
-1.935394994276655456e-01 2.233803560563648871e-01 2.490293090305724377e-01 -6.011984117814107159e-02 -9.523686826561453267e-02 1.232182021899277530e-01 9.044924708955293102e-02 6.085659599999999544e-03
-1.921257217536876949e-01 2.245887538310501752e-01 2.486955208190449740e-01 -5.607774276401411573e-02 -8.997634504311166626e-02 1.288114892906428999e-01 9.679763810557587278e-02 6.150360400000000685e-03
-1.906967745405687698e-01 2.257705526424201026e-01 2.483126428868827340e-01 -5.202014768293599517e-02 -8.466964618709191259e-02 1.343183315721646620e-01 1.030734267259479919e-01 6.506214800000000020e-03
-1.892527706127183906e-01 2.269256125252142875e-01 2.478807508099173385e-01 -4.794817722111920089e-02 -7.931949508204709509e-02 1.397350334170417985e-01 1.092719058390154707e-01 7.169398000000000437e-03
-1.877938239833653600e-01 2.280537966809736417e-01 2.473999298388249168e-01 -4.386295663729530142e-02 -7.392863741202702899e-02 1.450579597007063681e-01 1.153884263186187586e-01 7.201748400000001007e-03
-1.863200498455591658e-01 2.291549714942411886e-01 2.468702748822999560e-01 -3.976561485177891597e-02 -6.849983975160814365e-02 1.502835382309239409e-01 1.214184005110821724e-01 7.525252400000001507e-03
-1.848315645630782267e-01 2.302290065483867387e-01 2.462918904883210358e-01 -3.565728413448861212e-02 -6.303588814607456736e-02 1.554082621451177704e-01 1.273573056761621303e-01 7.864931599999999690e-03
-1.833284856612340807e-01 2.312757746410525062e-01 2.456648908235122830e-01 -3.153909979203840114e-02 -5.753958668160583795e-02 1.604286922638020751e-01 1.332006873793339652e-01 8.301661999999997849e-03
-1.818109318176026334e-01 2.322951517992177806e-01 2.449893996506117277e-01 -2.741219985404294568e-02 -5.201375604627506144e-02 1.653414593985835512e-01 1.389441628327569289e-01 8.479589200000000118e-03
-1.802790228526393590e-01 2.332870172938845965e-01 2.442655503040385145e-01 -2.327772475858221057e-02 -4.646123208242378122e-02 1.701432666132308702e-01 1.445834241825936783e-01 8.883969199999999442e-03
-1.787328797202357711e-01 2.342512536543691903e-01 2.434934856635773970e-01 -1.913681703709221166e-02 -4.088486433137023673e-02 1.748308914362123601e-01 1.501142417400591345e-01 9.369225200000001058e-03
-1.771726244981546849e-01 2.351877466822233920e-01 2.426733581261714123e-01 -1.499062099860315293e-02 -3.528751457097626526e-02 1.794011880233033762e-01 1.555324671538924342e-01 9.870656400000000358e-03
-1.755983803784037511e-01 2.360963854647521731e-01 2.418053295758459398e-01 -1.084028241354291489e-02 -2.967205534704601966e-02 1.838510892687279241e-01 1.608340365217761914e-01 1.011328440000000030e-02
-1.740102716574936093e-01 2.369770623881554961e-01 2.408895713517496262e-01 -6.686948197097758104e-03 -2.404136849908659890e-02 1.881776088634997401e-01 1.660149734384605558e-01 1.035591240000000197e-02
