true_values,predicted_values
0.76005745,0.7587455
0.7596743,0.756241
0.7591954,0.75577384
0.758046,0.7581419
0.76005745,0.7636945
0.7596743,0.7594956
0.7591954,0.75705785
0.758046,0.7565376
0.75948274,0.75881314
0.7596743,0.76719373
0.7591954,0.7620892
0.758046,0.7595744
0.75948274,0.7589183
0.7612069,0.7614186
0.7591954,0.7673725
0.758046,0.7621831
0.75948274,0.75961035
0.7612069,0.75902647
0.7598659,0.7616236
0.758046,0.7672772
0.75948274,0.7618301
0.7612069,0.75931114
0.7598659,0.75881153
0.75823754,0.7614292
0.75948274,0.7656682
0.7612069,0.7604995
0.7598659,0.75799716
0.75823754,0.7575997
0.75890803,0.7600188
0.7612069,0.7673949
0.7598659,0.7616948
0.75823754,0.7591492
0.75890803,0.7586607
0.75881225,0.761168
0.7598659,0.7685646
0.75823754,0.7629254
0.75890803,0.7604823
0.75881225,0.75998497
0.75881225,0.76259786
0.75823754,0.7670492
0.75890803,0.76154584
0.75881225,0.7591313
0.75881225,0.7587252
0.7592912,0.7613982
0.75890803,0.7651472
0.75881225,0.7597959
0.75881225,0.7573293
0.7592912,0.75709426
0.7584291,0.7596339
0.75881225,0.7658856
0.75881225,0.7602808
0.7592912,0.75779766
0.7584291,0.7575432
0.75881225,0.7601911
0.75881225,0.7657404
0.7592912,0.76008517
0.7584291,0.75748473
0.75881225,0.7572703
0.7583333,0.75988555
0.7592912,0.7658446
0.7584291,0.7600803
0.75881225,0.75740826
0.7583333,0.7572425
0.75881225,0.75986063
0.7584291,0.76680094
0.75881225,0.7607512
0.7583333,0.75800043
0.75881225,0.7579043
0.75890803,0.7603422
0.75881225,0.76563793
0.7583333,0.7598241
0.75881225,0.75704855
0.75890803,0.75701475
0.7586207,0.7593404
0.7583333,0.766016
0.75881225,0.7602197
0.75890803,0.75730544
0.7586207,0.75737464
0.7583333,0.7597216
0.75881225,0.76540357
0.75890803,0.7598238
0.7586207,0.7569896
0.7583333,0.75720555
0.75881225,0.75947016
0.75890803,0.7662171
0.7586207,0.76057327
0.7583333,0.7577744
0.75881225,0.75806856
0.7586207,0.76029414
0.7586207,0.76679134
0.7583333,0.7610701
0.75881225,0.7582595
0.7586207,0.7585341
0.75881225,0.76067466
0.7583333,0.76665026
0.75881225,0.7609773
0.7586207,0.7581482
0.75881225,0.7584472
0.75871646,0.76046956
0.75881225,0.76636606
0.7586207,0.7607378
0.75881225,0.7579363
0.75871646,0.7582539
0.75871646,0.76026297
0.7586207,0.7668057
0.75881225,0.7612937
0.75871646,0.7584954
0.75871646,0.7589031
0.75814176,0.76074994
0.75881225,0.7664584
0.75871646,0.7612361
0.75871646,0.7585437
0.75814176,0.7589874
0.75747126,0.76052994
0.75871646,0.7669876
0.75871646,0.7618148
0.75814176,0.7590505
0.75747126,0.7595037
0.760249,0.76083404
0.75871646,0.76727784
0.75814176,0.76203936
0.75747126,0.75915647
0.760249,0.7596196
0.7596743,0.76073444
0.75814176,0.76697236
0.75747126,0.7620156
0.760249,0.75917536
0.7596743,0.75966746
0.7596743,0.76068795
0.75747126,0.7657396
0.760249,0.7612826
0.7596743,0.758503
0.7596743,0.7590698
0.76111114,0.7600729
0.760249,0.7641071
0.7596743,0.76023513
0.7596743,0.75749904
0.76111114,0.75821126
0.7596743,0.75913215
0.7596743,0.76862276
0.7596743,0.76383483
0.76111114,0.7609415
0.7596743,0.76160216
0.7590038,0.76239204
0.7596743,0.76739216
0.76111114,0.76333916
0.7596743,0.760621
0.7590038,0.7614262
0.75948274,0.7620994
0.76111114,0.76690996
0.7596743,0.7632942
0.7590038,0.76061827
0.75948274,0.7614404
0.7603448,0.7621352
0.7596743,0.76897657
0.7590038,0.76504505
0.75948274,0.7622647
0.7603448,0.7630673
0.75871646,0.76384753
0.7590038,0.7667419
0.75948274,0.76358277
0.7603448,0.76087856
0.75871646,0.7618173
0.7577586,0.7624922
0.75948274,0.7650641
0.7603448,0.76247716
0.75871646,0.7599559
0.7577586,0.7609033
0.75747126,0.76150113
0.7603448,0.765907
0.75871646,0.7632151
0.7577586,0.7606142
0.75747126,0.7614073
0.7578544,0.76191884
0.75871646,0.7671782
0.7577586,0.7641689
0.75747126,0.7615851
0.7578544,0.7622771
0.75747126,0.7627266
0.7577586,0.764327
0.75747126,0.7621196
0.7578544,0.7597686
0.75747126,0.7605062
0.7572797,0.76093894
0.75747126,0.76210874
0.7578544,0.760462
0.75747126,0.7581886
0.7572797,0.7590176
0.75766283,0.75934356
0.7578544,0.76123446
0.75747126,0.75983137
0.7572797,0.75765765
0.75766283,0.7584608
0.7566092,0.75869787
0.75747126,0.7623563
0.7572797,0.7607625
0.75766283,0.7585321
0.7566092,0.75925577
0.75689656,0.7594522
0.7572797,0.7616111
0.75766283,0.7601443
0.7566092,0.75797325
0.75689656,0.7587197
0.75632185,0.7589507
0.75766283,0.7607498
0.7566092,0.7594464
0.75689656,0.75739396
0.75632185,0.758247
0.75622606,0.758485
0.7566092,0.76044214
0.75689656,0.7592653
0.75632185,0.7574297
0.75622606,0.7583307
0.75641763,0.7586048
0.75689656,0.7569723
0.75632185,0.7566559
0.75622606,0.7550586
0.75641763,0.7560365
0.75517243,0.75635993
0.75632185,0.757992
0.75622606,0.75749326
0.75641763,0.75583816
0.75517243,0.7567972
0.7548851,0.7571745
0.75622606,0.7567251
0.75641763,0.75642294
0.75517243,0.75486237
0.7548851,0.755882
0.75498086,0.7561656
0.75641763,0.7564056
0.75517243,0.75609976
0.7548851,0.7544904
0.75498086,0.7554449
0.75440615,0.75568
0.75517243,0.75706726
0.7548851,0.75660306
0.75498086,0.7548464
0.75440615,0.75572735
0.75287354,0.756078
0.7548851,0.7539271
0.75498086,0.75406075
0.75440615,0.75251114
0.75287354,0.75348246
0.7524904,0.7537224
0.75498086,0.7523039
0.75440615,0.7526283
0.75287354,0.7513084
0.7524904,0.7522205
0.7517241,0.7524291
0.75440615,0.7528599
0.75287354,0.7529564
0.7524904,0.7515178
0.7517241,0.7523303
0.7507663,0.7526063
0.75287354,0.7518032
0.7524904,0.7519487
0.7517241,0.75052863
0.7507663,0.7512594
0.74913794,0.7514852
0.7524904,0.74830055
0.7517241,0.74900144
0.7507663,0.7477559
0.74913794,0.74839145
0.7488506,0.74853295
0.7517241,0.7481551
0.7507663,0.748787
0.74913794,0.74749446
0.7488506,0.7480652
0.7479885,0.7481888
0.7507663,0.74659795
0.74913794,0.7475097
0.7488506,0.7463883
0.7479885,0.7468074
0.74722224,0.74680346
0.74913794,0.7452261
0.7488506,0.7463344
0.7479885,0.74544185
0.74722224,0.74576354
0.74568963,0.7456996
0.7488506,0.74322814
0.7479885,0.7444981
0.74722224,0.7438257
0.74568963,0.74403286
0.7441571,0.7438732
0.7479885,0.74346036
0.74722224,0.74428034
0.74568963,0.74368715
0.7441571,0.743752
0.74358237,0.74356425
0.74722224,0.74293214
0.74568963,0.7434823
0.7441571,0.7431068
0.74358237,0.74299634
0.74176246,0.7428213
0.74568963,0.7422872
0.7441571,0.7426697
0.74358237,0.7424353
0.74176246,0.74230736
0.7404215,0.74211377
0.7441571,0.74035573
0.74358237,0.7409637
0.74176246,0.74103034
0.7404215,0.74085706
0.7396552,0.7405991
0.74358237,0.73876643
0.74176246,0.739376
0.7404215,0.739673
0.7396552,0.7394325
0.7387931,0.73899055
0.74176246,0.7391872
0.7404215,0.7393582
0.7396552,0.73977053
0.7387931,0.7394052
0.73716474,0.73884785
0.7404215,0.73742807
0.7396552,0.7378675
0.7387931,0.7383342
0.73716474,0.73787653
0.73649424,0.7373438
0.7396552,0.7361708
0.7387931,0.73675525
0.73716474,0.7372183
0.73649424,0.7367485
0.7354406,0.73618233
0.7387931,0.73597157
0.73716474,0.7363791
0.73649424,0.73696625
0.7354406,0.73648673
0.73467433,0.73576564
0.73716474,0.73549277
0.73649424,0.73574126
0.7354406,0.7365001
0.73467433,0.7359919
0.7342912,0.7351256
0.73649424,0.73419106
0.7354406,0.7344455
0.73467433,0.73528725
0.7342912,0.7347152
0.7341954,0.73376507
0.7354406,0.73460394
0.73467433,0.7344546
0.7342912,0.7352319
0.7341954,0.73463047
0.7337165,0.73377466
0.73467433,0.734077
0.7342912,0.7340255
0.7341954,0.7347488
0.7337165,0.73417324
0.7324713,0.7332975
0.7342912,0.7337255
0.7341954,0.73357797
0.7337165,0.7343694
0.7324713,0.73378265
0.7324713,0.7327785
0.7341954,0.7336991
0.7337165,0.7332952
0.7324713,0.73411936
0.7324713,0.7335332
0.7323755,0.7325899
0.7337165,0.73448366
0.7324713,0.73365545
0.7324713,0.7344349
0.7323755,0.7339894
0.7323755,0.7330291
0.7324713,0.73417497
0.7324713,0.7333257
0.7323755,0.7341909
0.7323755,0.7337946
0.7325671,0.7328616
0.7324713,0.7326547
0.7323755,0.73227584
0.7323755,0.7330817
0.7325671,0.7327343
0.7325671,0.7318108
0.7323755,0.7330748
0.7323755,0.73252696
0.7325671,0.733275
0.7325671,0.7330601
0.7340996,0.7320451
0.7323755,0.7334439
0.7325671,0.73278576
0.7325671,0.73358923
0.7340996,0.73333126
0.7350575,0.7323817
0.7325671,0.7339837
0.7325671,0.73334074
0.7340996,0.7339355
0.7350575,0.7338032
0.73323756,0.7329309
0.7325671,0.7349366
0.7340996,0.7340683
0.7350575,0.73464894
0.73323756,0.7346669
0.7329502,0.7337744
0.7340996,0.7348285
0.7350575,0.73409057
0.73323756,0.7347688
0.7329502,0.7349279
0.73342913,0.7340949
0.7350575,0.7373543
0.73323756,0.73649657
0.7329502,0.7370829
0.73342913,0.7374029
0.7323755,0.7368426
0.73323756,0.73884577
0.7329502,0.7381682
0.73342913,0.738648
0.7323755,0.7390451
0.7336207,0.73858565
0.7329502,0.73673564
0.73342913,0.73624
0.7323755,0.7367523
0.7336207,0.7370666
0.73342913,0.7364199
0.73342913,0.73630196
0.7323755,0.73591197
0.7336207,0.7363383
0.73342913,0.7366693
0.73323756,0.73590946
0.7323755,0.73701704
0.7336207,0.73653233
0.73342913,0.7368985
0.73323756,0.73726183
0.73390806,0.73657525
0.7336207,0.73469526
0.73342913,0.7347038
0.73323756,0.735088
0.73390806,0.7355556
0.73706895,0.7348562
0.73342913,0.7364357
0.73323756,0.73639494
0.73390806,0.7367339
0.73706895,0.7372764
0.73649424,0.73662543
0.73323756,0.73635167
0.73390806,0.7364288
0.73706895,0.7366589
0.73649424,0.7371771
0.7368774,0.7366101
0.73390806,0.7365229
0.73706895,0.7366206
0.73649424,0.73669165
0.7368774,0.7372537
0.73659,0.7367299
0.73706895,0.73741436
0.73649424,0.7374923
0.7368774,0.7376656
0.73659,0.7382457
0.73582375,0.7377815
0.73649424,0.7416827
0.7368774,0.74177617
0.73659,0.7421344
0.73582375,0.74281126
0.73515326,0.7424461
0.7368774,0.74125135
0.73659,0.74133766
0.73582375,0.7416801
0.73515326,0.7423746
0.7347701,0.74196404
0.73659,0.7414368
0.73582375,0.7415644
0.73515326,0.74192613
0.7347701,0.74256605
0.7353448,0.74217963
0.73582375,0.74084264
0.73515326,0.74095523
0.7347701,0.741269
0.7353448,0.7419285
0.73515326,0.7414456
0.73515326,0.7397059
0.7347701,0.7397492
0.7353448,0.739955
0.73515326,0.7404449
0.73591954,0.73983204
0.7347701,0.7383968
0.7353448,0.73839325
0.73515326,0.7384389
0.73591954,0.73872364
0.7360153,0.7380528
0.7353448,0.7377573
0.73515326,0.7376122
0.73591954,0.7375423
0.7360153,0.7377982
0.7354406,0.7370317
0.73515326,0.73844606
0.73591954,0.73823667
0.7360153,0.7382447
0.7354406,0.73851633
0.73639846,0.73767227
0.73591954,0.73814654
0.7360153,0.7380077
0.7354406,0.7380485
0.73639846,0.7381778
0.73659,0.73731726
0.7360153,0.73914135
0.7354406,0.73902154
0.73639846,0.73904836
0.73659,0.7392003
0.7368774,0.7382698
0.7354406,0.739519
0.73639846,0.7393142
0.73659,0.7393952
0.7368774,0.7394729
0.7367816,0.7385622
0.73639846,0.7387766
0.73659,0.7385755
0.7368774,0.7385322
0.7367816,0.73855615
0.73716474,0.737488
0.73659,0.7401169
0.7368774,0.7397749
0.7367816,0.73972446
0.73716474,0.7396634
0.7385057,0.73865706
0.7368774,0.7405162
0.7367816,0.74021333
0.73716474,0.74003035
0.7385057,0.7399569
0.7402299,0.73898995
0.7367816,0.7409036
0.73716474,0.7404993
0.7385057,0.740339
0.7402299,0.7403024
0.73994255,0.7394925
0.73716474,0.7403029
0.7385057,0.7398827
0.7402299,0.7397511
0.73994255,0.73975897
0.7391763,0.73892415
0.7385057,0.74032766
0.7402299,0.7398259
0.73994255,0.7397565
0.7391763,0.73984826
0.7395594,0.7390197
0.7402299,0.7418857
0.73994255,0.7414303
0.7391763,0.7414627
0.7395594,0.7415977
0.74061304,0.7408164
0.73994255,0.7440217
0.7391763,0.7436596
0.7395594,0.74372786
0.74061304,0.74393904
0.7407088,0.7432873
0.7391763,0.743654
0.7395594,0.7432501
0.74061304,0.7432195
0.7407088,0.7434581
0.7414751,0.7428987
0.7395594,0.74248636
0.74061304,0.7420392
0.7407088,0.7419956
0.7414751,0.7422812
0.7426245,0.74158394
0.74061304,0.74266213
0.7407088,0.7421511
0.7414751,0.7422133
0.7426245,0.74244815
0.7428161,0.7419035
0.7407088,0.74383396
0.7414751,0.7434339
0.7426245,0.7433673
0.7428161,0.74394244
0.74367815,0.743596
0.7414751,0.743388
0.7426245,0.7428771
0.7428161,0.74269897
0.74367815,0.74337864
0.744636,0.743038
0.7426245,0.74380463
0.7428161,0.7434244
0.74367815,0.7432174
0.744636,0.7438617
0.74549806,0.74359906
0.7428161,0.7450435
0.74367815,0.7446788
0.744636,0.7444324
0.74549806,0.74515975
0.7468391,0.74498624
0.74367815,0.74513
0.744636,0.74468386
0.74549806,0.74448955
0.7468391,0.7451868
0.74779695,0.7452145
0.744636,0.74570674
0.74549806,0.7452793
0.7468391,0.74514765
0.74779695,0.7458383
0.7494253,0.74600065
0.74549806,0.74655175
0.7468391,0.74612576
0.74779695,0.746108
0.7494253,0.7467444
0.7506705,0.74683446
0.7468391,0.7473579
0.74779695,0.7470463
0.7494253,0.74704915
0.7506705,0.7476113
0.75229883,0.74785584
0.74779695,0.7487916
0.7494253,0.7483315
0.7506705,0.7483153
0.75229883,0.7488708
0.75373566,0.74921787
0.7494253,0.7490193
0.7506705,0.7485373
0.75229883,0.748546
0.75373566,0.7490193
0.755364,0.749364
0.7506705,0.7499626
0.75229883,0.7497129
0.75373566,0.7497465
0.755364,0.75019556
0.7577586,0.75060123
0.75229883,0.7506284
0.75373566,0.7506339
0.755364,0.7508018
0.7577586,0.75128096
0.75890803,0.75170374
0.75373566,0.75192213
0.755364,0.752091
0.7577586,0.752379
0.75890803,0.7528638
0.7614943,0.75335276
0.755364,0.7531166
0.7577586,0.7534066
0.75890803,0.7537255
0.7614943,0.75423247
0.7639847,0.75472623
0.7577586,0.75470304
0.75890803,0.7550108
0.7614943,0.75537634
0.7639847,0.7559004
0.76657087,0.7564024
0.75890803,0.75728095
0.7614943,0.75756204
0.7639847,0.7578981
0.76657087,0.7584317
0.7710728,0.75894624
0.7614943,0.7579742
0.7639847,0.7582215
0.76657087,0.75857306
0.7710728,0.75910354
0.77318007,0.7595937
0.7639847,0.76033556
0.76657087,0.7606479
0.7710728,0.7610182
0.77318007,0.7615704
0.77452105,0.76206005
0.76657087,0.76279026
0.7710728,0.7631259
0.77318007,0.76345414
0.77452105,0.7640019
0.77624524,0.76450205
0.7710728,0.7653886
0.77318007,0.7657369
0.77452105,0.76606923
0.77624524,0.76660854
0.77931035,0.7670234
0.77318007,0.77034
0.77452105,0.77075696
0.77624524,0.77113414
0.77931035,0.77169514
0.78237545,0.7720959
0.77452105,0.77226955
0.77624524,0.77260995
0.77931035,0.77296096
0.78237545,0.77347696
0.7856322,0.7738264
0.77624524,0.7728514
0.77931035,0.77309513
0.78237545,0.7734091
0.7856322,0.77387667
0.78850573,0.7741134
0.77931035,0.774118
0.78237545,0.7743738
0.7856322,0.7746973
0.78850573,0.77507883
0.79137933,0.77527285
0.78237545,0.77711576
0.7856322,0.77737874
0.78850573,0.77763134
0.79137933,0.7780439
0.7947318,0.7782008
0.7856322,0.7799636
0.78850573,0.78010416
0.79137933,0.7803777
0.7947318,0.7807923
0.79798853,0.78089213
0.78850573,0.7826442
0.79137933,0.7826958
0.7947318,0.782999
0.79798853,0.7833657
0.80402297,0.78346854
0.79137933,0.7849709
0.7947318,0.7849047
0.79798853,0.7851746
0.80402297,0.78551924
0.806705,0.78556037
0.7947318,0.78745615
0.79798853,0.78734857
0.80402297,0.7876798
0.806705,0.78801435
0.80938697,0.78804356
0.79798853,0.79046184
0.80402297,0.7905303
0.806705,0.79099137
0.80938697,0.79137355
0.8116858,0.7913458
0.80402297,0.7935961
0.806705,0.79383034
0.80938697,0.7944803
0.8116858,0.7948748
0.8146552,0.7947054
0.806705,0.7995095
0.80938697,0.8002478
0.8116858,0.8012465
0.8146552,0.80175674
0.8183908,0.801686
0.80938697,0.8027235
0.8116858,0.8034558
0.8146552,0.8043504
0.8183908,0.80485153
0.8213602,0.80475116
0.8116858,0.80540323
0.8146552,0.80607796
0.8183908,0.80704033
0.8213602,0.8074918
0.8253831,0.8073826
0.8146552,0.80726296
0.8183908,0.80788577
0.8213602,0.80878234
0.8253831,0.809205
0.8284483,0.8090779
0.8183908,0.81038845
0.8213602,0.81108654
0.8253831,0.81209195
0.8284483,0.81259215
0.8310345,0.81240374
0.8213602,0.81468946
0.8253831,0.81571996
0.8284483,0.8170363
0.8310345,0.8175775
0.83467436,0.8174977
0.8253831,0.8183078
0.8284483,0.81934726
0.8310345,0.820572
0.83467436,0.82112646
0.8382184,0.821087
0.8284483,0.82325923
0.8310345,0.823976
0.83467436,0.8250909
0.8382184,0.8255736
0.84329504,0.8256215
0.8310345,0.82656384
0.83467436,0.8270713
0.8382184,0.82802397
0.84329504,0.8284012
0.8460728,0.8285109
0.83467436,0.8292683
0.8382184,0.8296719
0.84329504,0.83056104
0.8460728,0.8309008
0.84770113,0.8309821
0.8382184,0.8330774
0.84329504,0.83338386
0.8460728,0.834242
0.84770113,0.83451104
0.84971267,0.83460826
0.84329504,0.8372541
0.8460728,0.8376729
0.84770113,0.83851635
0.84971267,0.83874327
0.8525862,0.8389132
0.8460728,0.8427182
0.84770113,0.84303343
0.84971267,0.84385973
0.8525862,0.8441436
0.8556513,0.84438574
0.84770113,0.8455616
0.84971267,0.84594387
0.8525862,0.84678394
0.8556513,0.8470485
0.86024904,0.84742415
0.84971267,0.8471611
0.8525862,0.8476684
0.8556513,0.8484836
0.86024904,0.84879595
0.86216474,0.84921134
0.8525862,0.8489437
0.8556513,0.8495467
0.86024904,0.85039705
0.86216474,0.85070765
0.86618775,0.85107553
0.8556513,0.85163057
0.86024904,0.85237116
0.86216474,0.8533199
0.86618775,0.85361826
0.8676245,0.8540747
0.86024904,0.8550267
0.86216474,0.8558332
0.86618775,0.856797
0.8676245,0.85719484
0.87001914,0.85775435
0.86216474,0.8602811
0.86618775,0.8612262
0.8676245,0.86234945
0.87001914,0.8629049
0.8737548,0.863687
0.86618775,0.86223084
0.8676245,0.8633336
0.87001914,0.8644985
0.8737548,0.8650372
0.875,0.865924
0.8676245,0.8668926
0.87001914,0.86832273
0.8737548,0.86968577
0.875,0.8704101
0.8769157,0.8713986
0.87001914,0.8686162
0.8737548,0.870204
0.875,0.87169474
0.8769157,0.8724221
0.8782567,0.8734807
0.8737548,0.87074697
0.875,0.8725945
0.8769157,0.8741475
0.8782567,0.87498355
0.8809387,0.87622243
0.875,0.87467206
0.8769157,0.87674415
0.8782567,0.8785072
0.8809387,0.879522
0.8835249,0.8809695
0.8769157,0.8756129
0.8782567,0.8778127
0.8809387,0.8795155
0.8835249,0.8804245
0.8863985,0.8819163
0.8782567,0.8770729
0.8809387,0.87934643
0.8835249,0.88095737
0.8863985,0.8818606
0.8886973,0.88334453
0.8809387,0.87756836
0.8835249,0.8797759
0.8863985,0.88135475
0.8886973,0.8821193
0.8908046,0.88358045
0.8835249,0.8795898
0.8863985,0.881897
0.8886973,0.8834251
0.8908046,0.88416886
0.8960728,0.8857498
0.8863985,0.8815704
0.8886973,0.8838721
0.8908046,0.88546944
0.8960728,0.8861948
0.89837164,0.88767815
0.8886973,0.8840033
0.8908046,0.8864825
0.8960728,0.8880991
0.89837164,0.8887385
0.89952105,0.8903135
0.8908046,0.88567436
0.8960728,0.8880919
0.89837164,0.88949656
0.89952105,0.890131
0.90124524,0.8916592
0.8960728,0.8869728
0.89837164,0.8893022
0.89952105,0.8906617
0.90124524,0.89126444
0.90363985,0.8928475
0.89837164,0.89197904
0.89952105,0.8945286
0.90124524,0.8961175
0.90363985,0.89690626
0.90622604,0.89861953
0.89952105,0.89389855
0.90124524,0.89640546
0.90363985,0.8980215
0.90622604,0.8987882
0.90890807,0.90029395
0.90124524,0.8943877
0.90363985,0.8968874
0.90622604,0.89828926
0.90890807,0.89886236
0.91101533,0.90023816
0.90363985,0.89535916
0.90622604,0.89775074
0.90890807,0.8989793
0.91101533,0.8994336
0.91398466,0.90077066
0.90622604,0.89726937
0.90890807,0.89951843
0.91101533,0.9006633
0.91398466,0.9011011
0.916092,0.90242213
0.90890807,0.89952135
0.91101533,0.90171695
0.91398466,0.90288913
0.916092,0.90327233
0.9184866,0.90465665
0.91101533,0.9020162
0.91398466,0.9042047
0.916092,0.90526474
0.9184866,0.90565574
0.9233717,0.907012
0.91398466,0.9038192
0.916092,0.90590477
0.9184866,0.90696037
0.9233717,0.90731144
0.92605364,0.9085329
0.916092,0.90671515
0.9184866,0.90893734
0.9233717,0.91000015
0.92605364,0.91035193
0.9275862,0.91144913
0.9184866,0.9087575
0.9233717,0.9109422
0.92605364,0.9119551
0.9275862,0.9122876
0.9289272,0.9132837
0.9233717,0.9109876
0.92605364,0.9131384
0.9275862,0.9141326
0.9289272,0.9144572
0.93065137,0.91545796
0.92605364,0.9160471
0.9275862,0.9182557
0.9289272,0.91932416
0.93065137,0.9197571
0.9321839,0.9209
0.9275862,0.91871816
0.9289272,0.9209376
0.93065137,0.9220451
0.9321839,0.92247254
0.9342912,0.9236566
0.9289272,0.9201481
0.93065137,0.9222331
0.9321839,0.92325056
0.9342912,0.92357755
0.9360153,0.92474127
0.93065137,0.9210893
0.9321839,0.9229547
0.9342912,0.9238007
0.9360153,0.92406714
0.93793106,0.9251648
0.9321839,0.9227545
0.9342912,0.9244755
0.9360153,0.9252916
0.93793106,0.92548454
0.9403257,0.92650133
0.9342912,0.92441446
0.9360153,0.9260919
0.93793106,0.92686594
0.9403257,0.9269668
0.9422414,0.9279204
0.9360153,0.9268863
0.93793106,0.92853713
0.9403257,0.9293154
0.9422414,0.9294144
0.94434863,0.93032897
0.93793106,0.9288443
0.9403257,0.93044126
0.9422414,0.93122756
0.94434863,0.9312544
0.9469349,0.9322088
0.9403257,0.9309094
0.9422414,0.9324963
0.94434863,0.93321943
0.9469349,0.9332751
0.9481801,0.93428636
0.9422414,0.93340504
0.94434863,0.9348449
0.9469349,0.9357017
0.9481801,0.93578655
0.9506705,0.9366075
0.94434863,0.9354149
0.9469349,0.93694913
0.9481801,0.93787134
0.9506705,0.9378451
0.9541188,0.9386358
0.9469349,0.93833804
0.9481801,0.9399488
0.9506705,0.94080335
0.9541188,0.9408394
0.9566092,0.9416846
0.9481801,0.94153833
0.9506705,0.94311154
0.9541188,0.9440383
0.9566092,0.9441809
0.95756704,0.94520605
0.9506705,0.9432235
0.9541188,0.9449106
